c,Open,High,Low,Close,Volume
2024-05-22 00:00:00-03:00,38.93987559117006,39.289517606133245,37.980864679009905,38.65017318725586,6417700
2024-05-23 00:00:00-03:00,38.17066664837316,38.51031681314121,37.59126566775148,37.93091583251953,6509300
2024-05-24 00:00:00-03:00,37.93091485158297,38.19064553050254,37.34152204592696,37.641212463378906,3826000
2024-05-27 00:00:00-03:00,37.950894076882385,38.120717246607704,37.23163403858609,38.1107292175293,1740800
2024-05-28 00:00:00-03:00,38.360473992599125,38.50032927208315,37.10176885570182,37.131736755371094,6043500
2024-05-29 00:00:00-03:00,37.17169526940652,37.50135739797749,36.53235469241239,36.612274169921875,4199000
2024-05-31 00:00:00-03:00,36.45244157103946,36.72216029954154,35.47344695704016,36.19270706176758,5404000
2024-06-03 00:00:00-03:00,36.3625337397023,37.26160505197217,36.31258215782287,36.69219207763672,5098100
2024-06-04 00:00:00-03:00,36.67220976320621,38.36047251387991,36.592294096911886,37.641212463378906,9317200
2024-06-05 00:00:00-03:00,37.7610900745466,37.870977456546015,36.46242898252848,36.56232452392578,7323000
2024-06-06 00:00:00-03:00,36.68220241656492,37.43143038219234,36.21268500532518,36.872005462646484,4067300
2024-06-07 00:00:00-03:00,36.512375684872765,38.79003130763917,36.28261289776533,38.3604736328125,7120500
2024-06-10 00:00:00-03:00,38.460369174352095,39.259544914522195,37.96088386039947,38.98982238769531,5296400
2024-06-11 00:00:00-03:00,39.20959573744701,39.90887591402689,38.57025516826668,38.770050048828125,8484800
2024-06-12 00:00:00-03:00,39.00980096712439,39.948835765185734,38.47035593131516,39.928855895996094,7058900
2024-06-13 00:00:00-03:00,39.95882370749318,40.80794718696926,38.83997771069908,39.39939880371094,8268200
2024-06-14 00:00:00-03:00,39.38941323698109,39.41938113718866,37.20166887410474,37.29157638549805,7871600
2024-06-17 00:00:00-03:00,37.081787556236975,37.86098721453653,36.7021814724907,37.641212463378906,6666600
2024-06-18 00:00:00-03:00,37.58127492436757,37.58127492436757,36.35254147763555,36.76211929321289,6206900
2024-06-19 00:00:00-03:00,36.80207764829986,37.46139810247255,36.51237525505582,37.171695709228516,5104700
2024-06-20 00:00:00-03:00,37.0118602970158,37.56129336974818,36.172724833122025,36.31258010864258,6910400
2024-06-21 00:00:00-03:00,36.44244798007674,37.831016540527344,36.19270532357065,37.831016540527344,7730500
2024-06-24 00:00:00-03:00,38.150685906707615,38.53029580236597,37.37149005683505,37.4414176940918,4432100
2024-06-25 00:00:00-03:00,37.51134479929661,38.200636943579816,36.97189976744985,37.71113967895508,5201800
2024-06-26 00:00:00-03:00,37.42144052926087,38.160680504677124,37.25161734386984,37.980865478515625,8001400
2024-06-27 00:00:00-03:00,37.98086535153894,38.54029029892343,37.76109058457169,38.180660247802734,4813500
2024-06-28 00:00:00-03:00,38.05079076977438,38.36047303142273,35.22370210817919,36.112789154052734,16763300
2024-07-01 00:00:00-03:00,36.212686258826686,36.66222381591797,35.66325316050206,36.66222381591797,4988300
2024-07-02 00:00:00-03:00,36.66222467005884,36.66222467005884,35.7731413757485,36.522369384765625,4244000
2024-07-03 00:00:00-03:00,36.722159126483604,37.58127448840416,36.552335946498204,37.46139907836914,4228000
2024-07-04 00:00:00-03:00,37.70115254990402,38.00084297116142,37.08178802709889,37.47138595581055,1861600
2024-07-05 00:00:00-03:00,37.541317233070856,37.71114040705866,35.76314696162604,35.78312683105469,4044200
2024-07-08 00:00:00-03:00,35.86304734148843,36.65223124740789,35.86304734148843,36.6022834777832,5527700
2024-07-09 00:00:00-03:00,36.662222575596324,38.94986621369031,36.58230309669691,38.76005935668945,11636200
2024-07-10 00:00:00-03:00,38.8100080892664,40.058721397296466,38.8100080892664,39.679115295410156,14249300
2024-07-11 00:00:00-03:00,39.679113327465195,40.5681965489639,39.529266213625235,40.458309173583984,5836300
2024-07-12 00:00:00-03:00,40.33843582422474,41.137611580291704,39.91886617055796,40.20856857299805,4814600
2024-07-15 00:00:00-03:00,40.21855469009602,40.97777448033199,39.69909333143404,40.88786697387695,4539600
2024-07-16 00:00:00-03:00,40.81794139526961,41.247499079910625,40.28848816987187,40.638126373291016,4748400
2024-07-17 00:00:00-03:00,40.84790905409768,41.337406346764155,40.198580421472634,40.408363342285156,5735900
2024-07-18 00:00:00-03:00,40.44832271832147,41.00774383544922,40.34842336828398,41.00774383544922,4813600
2024-07-19 00:00:00-03:00,41.31742544286932,43.265418913549404,41.187558195285185,41.47726058959961,12965800
2024-07-22 00:00:00-03:00,41.75697134845473,41.846878857104564,38.21062639308104,38.560264587402344,12221000
2024-07-23 00:00:00-03:00,38.83998034173859,41.88684009367665,38.730092959375895,41.826900482177734,14713500
2024-07-24 00:00:00-03:00,41.82689833747798,42.03668506158193,40.61814481500921,40.9178352355957,7541900
2024-07-25 00:00:00-03:00,40.94780944039908,41.07767288374533,40.11866195512186,40.598167419433594,4544900
2024-07-26 00:00:00-03:00,40.55820563782259,41.5372001986624,40.40836233132135,41.47726058959961,5594400
2024-07-29 00:00:00-03:00,41.447291397345325,41.68704220457556,40.49826857603059,41.05768966674805,3876300
2024-07-30 00:00:00-03:00,40.96778305414456,43.345334173818244,40.96778305414456,42.80588912963867,8842600
2024-07-31 00:00:00-03:00,42.90578868345239,44.17448182200326,42.606098261057255,43.7649040222168,7428400
2024-08-01 00:00:00-03:00,43.82483971476661,44.04461446902037,41.65707531424718,41.97674560546875,6552500
2024-08-02 00:00:00-03:00,41.98673576626416,42.24647027279835,38.78004085110533,39.209598541259766,10930100
2024-08-05 00:00:00-03:00,37.761089147986276,39.35944444651804,37.38147924060404,38.69013214111328,9411400
2024-08-06 00:00:00-03:00,38.47035720082608,39.139669503069925,37.96088385737404,38.3604736328125,9057900
2024-08-07 00:00:00-03:00,38.660164609049595,38.76006014894523,37.761089506906586,38.09075164794922,6016200
2024-08-08 00:00:00-03:00,39.84893862698613,42.17654207113554,38.95985535802627,41.896827697753906,16767800
2024-08-09 00:00:00-03:00,42.32638346875723,43.21546669752435,41.1675777193354,43.20547866821289,10542800
2024-08-12 00:00:00-03:00,43.20548042209669,44.39425411848044,42.58611968884194,43.455223083496094,6368900
2024-08-13 00:00:00-03:00,44.14451121149632,45.51310373210612,43.754913271603954,43.85481262207031,7301500
2024-08-14 00:00:00-03:00,43.98467526964626,44.41423294199166,43.85481183253384,43.89476776123047,5613800
2024-08-15 00:00:00-03:00,44.084573739635445,45.05357263239135,43.904758726387875,44.76387405395508,6136000
2024-08-16 00:00:00-03:00,44.823810446589064,44.94368966419343,43.98467497721088,44.39425277709961,6073400
2024-08-19 00:00:00-03:00,44.933697319280256,44.933697319280256,43.365313775559876,43.93472671508789,5020700
2024-08-20 00:00:00-03:00,44.104555640059125,44.803832045146514,43.864801007764456,44.51413345336914,4160000
2024-08-21 00:00:00-03:00,44.28436999821,45.39322419999682,44.27437815784666,44.983646392822266,4218100
2024-08-22 00:00:00-03:00,45.40321508826626,46.09250343883152,45.303315740580416,45.9526481628418,6118400
2024-08-23 00:00:00-03:00,46.152443411581174,46.65192872163991,45.932668655708774,45.98261642456055,5362600
2024-08-26 00:00:00-03:00,46.112482771914266,46.4421448992867,45.672937079521425,46.22237014770508,3333000
2024-08-27 00:00:00-03:00,46.112484644927264,46.37221533489777,45.48313207396142,45.642967224121094,3411400
2024-08-28 00:00:00-03:00,45.61299730350931,46.89167844813644,45.55305769581601,46.52206039428711,7145100
2024-08-29 00:00:00-03:00,46.45213250549299,46.89167819388268,46.02257484627949,46.29229736328125,5298200
2024-08-30 00:00:00-03:00,46.26233032714725,47.39116437284307,45.862740558785774,46.781795501708984,78125200
2024-09-02 00:00:00-03:00,46.78179465824157,47.02154546631943,45.56304931640625,45.56304931640625,5585200
2024-09-03 00:00:00-03:00,45.892709821177846,46.6219579309496,44.803831671349755,46.372215270996094,10178100
2024-09-04 00:00:00-03:00,46.70187694599271,49.668820936125876,46.70187694599271,49.0594482421875,13176500
2024-09-05 00:00:00-03:00,49.19930160931341,49.93854152343089,48.889619354209934,49.738746643066406,5877100
2024-09-06 00:00:00-03:00,49.84863436652948,50.04842543752125,46.46212083812502,47.780765533447266,12308300
2024-09-09 00:00:00-03:00,48.05048679504766,48.24029365765556,47.171395365808046,47.99055099487305,9765800
2024-09-10 00:00:00-03:00,47.82072440993521,48.619900175492816,47.181383797489126,48.54997253417969,6184400
2024-09-11 00:00:00-03:00,48.69981892060765,49.74873733520508,47.810735656703436,49.74873733520508,6782800
2024-09-12 00:00:00-03:00,49.43905633861716,50.93751222855083,48.470053643680195,50.897552490234375,8156200
2024-09-13 00:00:00-03:00,50.75769891743962,51.87654495239258,50.75769891743962,51.87654495239258,7269200
2024-09-16 00:00:00-03:00,50.69775902825901,50.94750168357063,48.819693193299884,49.12937545776367,10816000
2024-09-17 00:00:00-03:00,49.339157679955335,49.908570621198514,48.10043626105701,48.340187072753906,5872100
2024-09-18 00:00:00-03:00,48.34018840390053,48.3601682738872,47.281281970000926,47.40115737915039,4881900
2024-09-19 00:00:00-03:00,47.70084701698958,47.8307142643657,46.891679444405156,47.44111633300781,3924700
2024-09-20 00:00:00-03:00,47.58097192130553,48.7997134921112,47.06150673917094,48.20033264160156,7965000
2024-09-23 00:00:00-03:00,48.38014779230219,49.52896553817878,48.110425265598025,49.25924301147461,3916500
2024-09-24 00:00:00-03:00,49.54894118055406,50.348120724410165,49.159343248847975,49.958518981933594,4806500
2024-09-25 00:00:00-03:00,50.34812255394494,50.68777272919474,49.57891469203301,50.108367919921875,6015500
2024-09-26 00:00:00-03:00,50.448017730998636,50.78766790379658,49.79868528540031,50.078399658203125,3690000
2024-09-27 00:00:00-03:00,50.39807036097711,50.42803826121266,48.220314025878906,48.220314025878906,4259100
2024-09-30 00:00:00-03:00,48.21032237450907,48.52000465098424,47.411146608669036,47.920623779296875,3814000
2024-10-01 00:00:00-03:00,48.50002218025872,48.50002218025872,47.081485748291016,47.081485748291016,3854700
2024-10-02 00:00:00-03:00,47.91062984677692,47.95058958601685,46.282310485839844,46.282310485839844,4975100
2024-10-03 00:00:00-03:00,45.9726269633084,46.62195555969951,45.13349151611328,45.13349151611328,5252900
2024-10-04 00:00:00-03:00,45.353266598860415,46.601979844305134,45.27334712198216,45.89270782470703,5472300
2024-10-07 00:00:00-03:00,46.202391667922704,46.60198144449404,45.772833991878215,45.81279373168945,3916400
2024-10-08 00:00:00-03:00,46.54204140498039,46.6918885225035,45.882720947265625,45.882720947265625,4465900
2024-10-09 00:00:00-03:00,45.7528555691939,46.591991077920184,45.67293989781411,45.93267059326172,4475600
2024-10-10 00:00:00-03:00,45.95264961120279,46.9915799952584,45.593019569739646,46.70187759399414,4532100
2024-10-11 00:00:00-03:00,46.77180374261886,46.94163072823641,45.32329559326172,45.32329559326172,4593500
2024-10-14 00:00:00-03:00,45.13349280753329,46.55202925533985,45.12350096732593,46.182411193847656,5496900
2024-10-15 00:00:00-03:00,46.402187045457474,47.181382926139555,45.51310378452113,45.642967224121094,4277800
2024-10-16 00:00:00-03:00,46.45213520970236,48.73977891203394,46.17242464724107,48.71979904174805,10075200
2024-10-17 00:00:00-03:00,48.78972748801301,48.93957461224628,48.05048751831055,48.05048751831055,4070400
2024-10-18 00:00:00-03:00,48.33020043543609,48.649870734086115,47.93061065673828,47.93061065673828,3657900
2024-10-21 00:00:00-03:00,48.43009480252255,50.19827324269191,48.400126903615245,49.928550720214844,6015700
2024-10-22 00:00:00-03:00,49.918564817243315,49.99848048799047,48.569952147410405,49.578914642333984,5021200
2024-10-23 00:00:00-03:00,49.57891263341032,50.19827334699432,49.05944745690519,49.09940719604492,3673300
2024-10-24 00:00:00-03:00,49.04945502384842,49.97849798837982,48.769744474792226,49.469024658203125,4904700
2024-10-25 00:00:00-03:00,49.44904781510449,50.53792599013055,49.09940960738677,49.50898742675781,4297500
2024-10-28 00:00:00-03:00,49.95852001422728,50.28818215449531,48.88962173461914,48.88962173461914,3323200
2024-10-29 00:00:00-03:00,49.04945468723614,50.59786215800915,49.04945468723614,50.06840515136719,5241200
2024-10-30 00:00:00-03:00,50.168305880372216,50.477984334447775,49.02947998046875,49.02947998046875,4220900
2024-10-31 00:00:00-03:00,49.049456396031815,50.028450966657196,48.43009567260742,48.43009567260742,5093000
2024-11-01 00:00:00-03:00,48.68983132890669,48.96954189244341,47.89065175748071,48.420108795166016,4230600
2024-11-04 00:00:00-03:00,48.82968678520329,49.4490475255786,48.7497673034668,48.7497673034668,3533900
2024-11-05 00:00:00-03:00,48.74976675665078,49.24925207958935,48.260273274202504,49.01948928833008,3437600
2024-11-06 00:00:00-03:00,48.45007398852602,50.52793466091508,48.45007398852602,50.497962951660156,5210900
2024-11-07 00:00:00-03:00,49.998477935791016,50.33812809336272,49.489004604818675,49.998477935791016,4019700
2024-11-08 00:00:00-03:00,50.49796409795311,55.22309467504852,49.349150170980714,53.7346305847168,22074000
2024-11-11 00:00:00-03:00,54.28406334026733,55.9523424371867,53.86449370060832,55.592716217041016,9389800
2024-11-12 00:00:00-03:00,55.612691616957726,55.94235374498189,53.205172617149145,54.07427978515625,7622300
2024-11-13 00:00:00-03:00,54.36398135278564,57.22103804300128,54.36398135278564,56.63164520263672,10379100
2024-11-14 00:00:00-03:00,56.64163434333033,57.04122030082697,54.89343577601007,55.36294937133789,5823200
2024-11-18 00:00:00-03:00,55.432879922718406,55.93236521958252,54.24410247728876,55.60270309448242,3652600
2024-11-19 00:00:00-03:00,55.13318871013367,55.13318871013367,52.38601942719237,54.38396072387695,9380700
2024-11-21 00:00:00-03:00,53.774589667575846,56.63164240592754,53.774589667575846,56.19209671020508,7225100
2024-11-22 00:00:00-03:00,56.082210847320745,56.8414306640625,55.772532389318926,56.8414306640625,3773700
2024-11-25 00:00:00-03:00,56.94132493365192,57.18107955747999,55.293021898106446,57.051212310791016,9309900
2024-11-26 00:00:00-03:00,56.94132638370166,58.42979431152344,56.551728444483835,58.42979431152344,7199800
2024-11-27 00:00:00-03:00,58.53967900605917,58.719494029273484,56.51176979075072,56.63164520263672,6068600
2024-11-28 00:00:00-03:00,56.68159642217872,57.73051484371708,56.232058867013535,56.60167694091797,4428600
2024-11-29 00:00:00-03:00,56.65162345212317,58.25996677442624,56.212077747270676,58.07016372680664,7503800
2024-12-02 00:00:00-03:00,57.90033551509157,58.75945084754641,57.47077784886415,57.550697326660156,3996200
2024-12-03 00:00:00-03:00,57.49075823265416,58.31990567373869,55.822479131826945,56.022274017333984,7040500
2024-12-04 00:00:00-03:00,56.04225116282248,56.18211025292854,55.0932321071114,56.112178802490234,9141500
2024-12-05 00:00:00-03:00,56.192099312623505,56.841431762322074,56.00229626015607,56.30198669433594,3706100
2024-12-06 00:00:00-03:00,56.341946596660385,57.64060768901083,55.82248139756609,57.2609977722168,4279700
2024-12-09 00:00:00-03:00,57.36089154402361,57.940296336559044,56.381900787353516,56.381900787353516,3707500
2024-12-10 00:00:00-03:00,57.001264508677394,57.04122043698312,55.712591504248955,55.79250717163086,3226300
2024-12-11 00:00:00-03:00,56.15213770698819,57.34091518519232,55.99230256001585,56.881385803222656,8248900
2024-12-12 00:00:00-03:00,56.64163602006569,56.80147116994996,54.99333294063305,55.18313980102539,3976200
2024-12-13 00:00:00-03:00,55.52278984587335,56.08221096382355,54.82350963766503,55.382930755615234,4486800
2024-12-16 00:00:00-03:00,56.01228204592955,56.15213732222573,54.99333156192393,55.592716217041016,5551000
2024-12-17 00:00:00-03:00,56.331951699234004,57.12113939026998,55.662643224325045,56.69158172607422,7451900
2024-12-18 00:00:00-03:00,56.39189261555636,56.79147857960531,54.973352344640695,55.123199462890625,7902700
2024-12-19 00:00:00-03:00,55.412902528725354,56.441841066779354,55.38293081825087,55.91238784790039,4681100
2024-12-20 00:00:00-03:00,55.67263112928986,56.14214853114612,54.75358000565766,54.90342330932617,9192900
2024-12-23 00:00:00-03:00,54.423918671399086,55.94235446414696,54.383958932196926,55.49281692504883,4696500
